t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
29.2660,0.45000,-0.15000,0.97684,-0.76841,0.09320,0.07273,0.69765,0.03506,-0.70628,0.11501,-0.81500,-0.14018,0.30730,-0.0000,0.0000,0.0000,0.0000,-0.0018,-0.0226,-0.0052,0.0037
29.2680,0.45000,-0.15000,0.97684,-0.76841,0.09319,0.07273,0.69764,0.03506,-0.70629,0.11500,-0.81501,-0.14019,0.30729,-0.0000,0.0000,0.0000,0.0000,-0.0018,-0.0226,-0.0052,0.0037
29.2700,0.45000,-0.15000,0.97684,-0.76842,0.09319,0.07273,0.69763,0.03506,-0.70630,0.11499,-0.81501,-0.14020,0.30728,-0.0000,0.0000,0.0000,0.0000,-0.0018,-0.0226,-0.0052,0.0037
29.2720,0.45000,-0.15000,0.97684,-0.76842,0.09319,0.07273,0.69763,0.03506,-0.70630,0.11499,-0.81502,-0.14020,0.30728,-0.0000,0.0000,0.0000,0.0000,-0.0018,-0.0226,-0.0052,0.0037
29.2740,0.45000,-0.15000,0.97684,-0.76842,0.09318,0.07273,0.69763,0.03506,-0.70630,0.11499,-0.81502,-0.14021,0.30727,-0.0000,0.0000,0.0000,0.0000,-0.0018,-0.0226,-0.0052,0.0037
29.2760,0.45000,-0.15000,0.97684,-0.76842,0.09318,0.07273,0.69763,0.03505,-0.70630,0.11499,-0.81502,-0.14022,0.30726,-0.0000,0.0000,0.0000,0.0000,-0.0017,-0.0226,-0.0052,0.0037
29.2780,0.45000,-0.15000,0.97684,-0.76843,0.09318,0.07273,0.69763,0.03505,-0.70630,0.11499,-0.81502,-0.14022,0.30726,-0.0000,0.0000,0.0000,0.0000,-0.0017,-0.0227,-0.0052,0.0037
29.2800,0.45000,-0.15000,0.97684,-0.76843,0.09318,0.07273,0.69764,0.03504,-0.70629,0.11499,-0.81501,-0.14023,0.30725,-0.0000,0.0000,0.0000,0.0000,-0.0017,-0.0227,-0.0052,0.0037
29.2820,0.45000,-0.15000,0.97684,-0.76843,0.09318,0.07273,0.69764,0.03504,-0.70629,0.11499,-0.81501,-0.14023,0.30724,-0.0000,0.0000,0.0000,0.0000,-0.0017,-0.0227,-0.0052,0.0037
29.2840,0.45000,-0.15000,0.97684,-0.76843,0.09317,0.07273,0.69765,0.03503,-0.70628,0.11500,-0.81500,-0.14024,0.30724,-0.0000,0.0000,0.0000,0.0000,-0.0017,-0.0227,-0.0052,0.0037
29.2860,0.45000,-0.15000,0.97684,-0.76843,0.09317,0.07273,0.69766,0.03502,-0.70627,0.11500,-0.81500,-0.14024,0.30723,-0.0000,0.0000,0.0000,0.0000,-0.0016,-0.0227,-0.0052,0.0037
29.2880,0.45000,-0.15000,0.97684,-0.76843,0.09317,0.07273,0.69767,0.03501,-0.70627,0.11501,-0.81499,-0.14025,0.30722,-0.0000,0.0000,0.0000,0.0000,-0.0016,-0.0227,-0.0052,0.0037
29.2900,0.45000,-0.15000,0.97684,-0.76843,0.09317,0.07273,0.69767,0.03500,-0.70626,0.11502,-0.81499,-0.14025,0.30722,-0.0000,0.0000,0.0000,0.0000,-0.0016,-0.0227,-0.0052,0.0036
29.2920,0.45000,-0.15000,0.97684,-0.76843,0.09317,0.07273,0.69768,0.03499,-0.70625,0.11502,-0.81498,-0.14025,0.30721,-0.0000,0.0000,0.0000,0.0000,-0.0016,-0.0227,-0.0052,0.0036
29.2940,0.45000,-0.15000,0.97684,-0.76843,0.09316,0.07272,0.69769,0.03499,-0.70624,0.11503,-0.81497,-0.14026,0.30721,-0.0000,0.0000,0.0000,0.0000,-0.0016,-0.0227,-0.0052,0.0036
29.2960,0.45000,-0.15000,0.97684,-0.76843,0.09316,0.07272,0.69770,0.03498,-0.70623,0.11503,-0.81496,-0.14026,0.30720,-0.0000,0.0000,0.0000,0.0000,-0.0015,-0.0227,-0.0052,0.0036
29.2980,0.45000,-0.15000,0.97684,-0.76844,0.09316,0.07273,0.69767,0.03499,-0.70626,0.11501,-0.81496,-0.14027,0.30720,-0.0000,0.0000,0.0000,0.0000,-0.0015,-0.0227,-0.0052,0.0037
29.3000,0.45000,-0.15000,0.97684,-0.76844,0.09315,0.07273,0.69765,0.03500,-0.70628,0.11500,-0.81498,-0.14028,0.30719,-0.0000,0.0000,0.0000,0.0000,-0.0015,-0.0227,-0.0052,0.0037
29.3020,0.45000,-0.15000,0.97684,-0.76845,0.09315,0.07273,0.69764,0.03500,-0.70629,0.11499,-0.81499,-0.14029,0.30718,-0.0000,0.0000,0.0000,0.0000,-0.0015,-0.0227,-0.0052,0.0037
29.3040,0.45000,-0.15000,0.97684,-0.76845,0.09315,0.07273,0.69764,0.03500,-0.70630,0.11498,-0.81500,-0.14030,0.30718,-0.0000,0.0000,0.0000,0.0000,-0.0015,-0.0227,-0.0052,0.0037
29.3060,0.45000,-0.15000,0.97684,-0.76846,0.09315,0.07273,0.69763,0.03500,-0.70630,0.11498,-0.81500,-0.14030,0.30717,-0.0000,0.0000,0.0000,0.0000,-0.0015,-0.0227,-0.0052,0.0037
29.3080,0.45000,-0.15000,0.97684,-0.76846,0.09314,0.07273,0.69763,0.03499,-0.70630,0.11498,-0.81500,-0.14030,0.30717,-0.0000,0.0000,0.0000,0.0000,-0.0015,-0.0228,-0.0052,0.0037
29.3100,0.45000,-0.15000,0.97684,-0.76846,0.09314,0.07273,0.69763,0.03499,-0.70630,0.11498,-0.81500,-0.14031,0.30716,-0.0000,0.0000,0.0000,0.0000,-0.0014,-0.0228,-0.0052,0.0037
29.3120,0.45000,-0.15000,0.97684,-0.76846,0.09314,0.07273,0.69764,0.03499,-0.70630,0.11498,-0.81500,-0.14031,0.30715,-0.0000,0.0000,0.0000,0.0000,-0.0014,-0.0228,-0.0052,0.0037
29.3140,0.45000,-0.15000,0.97684,-0.76846,0.09313,0.07273,0.69764,0.03499,-0.70630,0.11498,-0.81500,-0.14032,0.30715,-0.0000,0.0000,0.0000,0.0000,-0.0014,-0.0228,-0.0052,0.0037
29.3160,0.45000,-0.15000,0.97684,-0.76846,0.09313,0.07273,0.69765,0.03498,-0.70629,0.11498,-0.81500,-0.14033,0.30714,-0.0000,0.0000,0.0000,0.0000,-0.0014,-0.0228,-0.0052,0.0036
29.3180,0.45000,-0.15000,0.97684,-0.76846,0.09313,0.07273,0.69765,0.03497,-0.70628,0.11499,-0.81500,-0.14033,0.30714,-0.0000,0.0000,0.0000,0.0000,-0.0014,-0.0228,-0.0053,0.0036
29.3200,0.45000,-0.15000,0.97684,-0.76847,0.09313,0.07272,0.69766,0.03496,-0.70627,0.11499,-0.81499,-0.14034,0.30713,-0.0000,0.0000,0.0000,0.0000,-0.0014,-0.0228,-0.0053,0.0036
29.3220,0.45000,-0.15000,0.97684,-0.76847,0.09313,0.07272,0.69767,0.03495,-0.70627,0.11500,-0.81498,-0.14034,0.30713,-0.0000,0.0000,0.0000,0.0000,-0.0013,-0.0228,-0.0053,0.0036
29.3240,0.45000,-0.15000,0.97684,-0.76847,0.09313,0.07272,0.69768,0.03495,-0.70626,0.11500,-0.81498,-0.14034,0.30712,-0.0000,0.0000,0.0000,0.0000,-0.0013,-0.0228,-0.0053,0.0036
29.3260,0.45000,-0.15000,0.97684,-0.76847,0.09312,0.07272,0.69769,0.03494,-0.70625,0.11501,-0.81497,-0.14035,0.30712,-0.0000,0.0000,0.0000,0.0000,-0.0013,-0.0228,-0.0053,0.0036
29.3280,0.45000,-0.15000,0.97684,-0.76847,0.09312,0.07272,0.69769,0.03493,-0.70624,0.11502,-0.81497,-0.14035,0.30711,-0.0000,0.0000,0.0000,0.0000,-0.0013,-0.0228,-0.0053,0.0036
29.3300,0.45000,-0.15000,0.97684,-0.76847,0.09312,0.07272,0.69767,0.03494,-0.70626,0.11500,-0.81496,-0.14036,0.30711,-0.0000,0.0000,0.0000,0.0000,-0.0013,-0.0228,-0.0053,0.0036
29.3320,0.45000,-0.15000,0.97684,-0.76848,0.09312,0.07272,0.69766,0.03494,-0.70628,0.11499,-0.81497,-0.14037,0.30710,-0.0000,0.0000,0.0000,0.0000,-0.0013,-0.0228,-0.0053,0.0036
29.3340,0.45000,-0.15000,0.97684,-0.76848,0.09311,0.07272,0.69765,0.03494,-0.70629,0.11499,-0.81499,-0.14037,0.30710,-0.0000,0.0000,0.0000,0.0000,-0.0013,-0.0228,-0.0053,0.0036
29.3360,0.45000,-0.15000,0.97684,-0.76849,0.09311,0.07272,0.69764,0.03494,-0.70630,0.11498,-0.81499,-0.14038,0.30709,-0.0000,0.0000,0.0000,0.0000,-0.0012,-0.0228,-0.0053,0.0036
29.3380,0.45000,-0.15000,0.97684,-0.76849,0.09311,0.07272,0.69764,0.03494,-0.70630,0.11498,-0.81500,-0.14038,0.30708,-0.0000,0.0000,0.0000,0.0000,-0.0012,-0.0228,-0.0053,0.0036
29.3400,0.45000,-0.15000,0.97684,-0.76849,0.09311,0.07272,0.69764,0.03494,-0.70630,0.11497,-0.81500,-0.14039,0.30708,-0.0000,0.0000,0.0000,0.0000,-0.0012,-0.0229,-0.0053,0.0036
29.3420,0.45000,-0.15000,0.97684,-0.76850,0.09310,0.07272,0.69764,0.03494,-0.70630,0.11497,-0.81500,-0.14039,0.30707,-0.0000,0.0000,0.0000,0.0000,-0.0012,-0.0229,-0.0053,0.0036
29.3440,0.45000,-0.15000,0.97684,-0.76850,0.09310,0.07272,0.69764,0.03493,-0.70630,0.11497,-0.81500,-0.14040,0.30707,-0.0000,0.0000,0.0000,0.0000,-0.0012,-0.0229,-0.0053,0.0036
29.3460,0.45000,-0.15000,0.97684,-0.76850,0.09310,0.07272,0.69765,0.03493,-0.70629,0.11497,-0.81500,-0.14040,0.30706,-0.0000,0.0000,0.0000,0.0000,-0.0012,-0.0229,-0.0053,0.0036
29.3480,0.45000,-0.15000,0.97684,-0.76850,0.09310,0.07272,0.69766,0.03492,-0.70628,0.11498,-0.81499,-0.14041,0.30706,-0.0000,0.0000,0.0000,0.0000,-0.0012,-0.0229,-0.0053,0.0036
29.3500,0.45000,-0.15000,0.97684,-0.76850,0.09310,0.07272,0.69766,0.03492,-0.70628,0.11498,-0.81499,-0.14041,0.30705,-0.0000,0.0000,0.0000,0.0000,-0.0011,-0.0229,-0.0053,0.0036
29.3520,0.45000,-0.15000,0.97684,-0.76850,0.09309,0.07272,0.69767,0.03491,-0.70627,0.11499,-0.81498,-0.14042,0.30705,-0.0000,0.0000,0.0000,0.0000,-0.0011,-0.0229,-0.0053,0.0036
29.3540,0.45000,-0.15000,0.97684,-0.76850,0.09309,0.07272,0.69768,0.03491,-0.70626,0.11499,-0.81498,-0.14042,0.30704,-0.0000,0.0000,0.0000,0.0000,-0.0011,-0.0229,-0.0053,0.0036
29.3560,0.45000,-0.15000,0.97684,-0.76850,0.09309,0.07272,0.69768,0.03490,-0.70625,0.11499,-0.81497,-0.14043,0.30704,-0.0000,0.0000,0.0000,0.0000,-0.0011,-0.0229,-0.0053,0.0036
29.3580,0.45000,-0.15000,0.97684,-0.76850,0.09309,0.07271,0.69769,0.03489,-0.70624,0.11500,-0.81497,-0.14043,0.30703,-0.0000,0.0000,0.0000,0.0000,-0.0011,-0.0229,-0.0053,0.0035
29.3600,0.45000,-0.15000,0.97684,-0.76850,0.09309,0.07271,0.69770,0.03488,-0.70624,0.11501,-0.81496,-0.14043,0.30703,-0.0000,0.0000,0.0000,0.0000,-0.0010,-0.0229,-0.0053,0.0035
29.3620,0.45000,-0.15000,0.97684,-0.76851,0.09308,0.07271,0.69768,0.03489,-0.70626,0.11499,-0.81495,-0.14043,0.30703,-0.0000,0.0000,0.0000,0.0000,-0.0011,-0.0229,-0.0053,0.0036
29.3640,0.45000,-0.15000,0.97684,-0.76851,0.09307,0.07270,0.69766,0.03490,-0.70628,0.11498,-0.81498,-0.14045,0.30702,-0.0000,0.0000,0.0000,0.0000,-0.0012,-0.0229,-0.0053,0.0036
29.3660,0.45000,-0.15000,0.97684,-0.76851,0.09307,0.07270,0.69765,0.03491,-0.70629,0.11498,-0.81499,-0.14047,0.30701,-0.0000,0.0000,0.0000,0.0000,-0.0012,-0.0229,-0.0053,0.0036
29.3680,0.45000,-0.15000,0.97684,-0.76852,0.09307,0.07269,0.69765,0.03491,-0.70630,0.11497,-0.81500,-0.14048,0.30700,-0.0000,0.0000,0.0000,0.0000,-0.0012,-0.0229,-0.0053,0.0036
29.3700,0.45000,-0.15000,0.97684,-0.76852,0.09306,0.07269,0.69764,0.03491,-0.70630,0.11497,-0.81501,-0.14048,0.30699,-0.0000,0.0000,0.0000,0.0000,-0.0012,-0.0229,-0.0053,0.0036
29.3720,0.45000,-0.15000,0.97684,-0.76852,0.09306,0.07268,0.69765,0.03491,-0.70630,0.11497,-0.81501,-0.14049,0.30698,-0.0000,0.0000,0.0000,0.0000,-0.0011,-0.0229,-0.0053,0.0036
29.3740,0.45000,-0.15000,0.97684,-0.76852,0.09306,0.07268,0.69765,0.03491,-0.70629,0.11497,-0.81501,-0.14049,0.30698,-0.0000,0.0000,0.0000,0.0000,-0.0011,-0.0229,-0.0053,0.0036
29.3760,0.45000,-0.15000,0.97684,-0.76852,0.09307,0.07267,0.69766,0.03491,-0.70628,0.11497,-0.81501,-0.14048,0.30697,-0.0000,0.0000,0.0000,0.0000,-0.0011,-0.0229,-0.0053,0.0036
29.3780,0.45000,-0.15000,0.97684,-0.76852,0.09307,0.07267,0.69767,0.03490,-0.70627,0.11497,-0.81500,-0.14048,0.30696,-0.0000,0.0000,0.0000,0.0000,-0.0010,-0.0229,-0.0054,0.0035
29.3800,0.45000,-0.15000,0.97684,-0.76853,0.09307,0.07266,0.69768,0.03490,-0.70626,0.11498,-0.81499,-0.14047,0.30696,-0.0000,0.0000,0.0000,0.0000,-0.0010,-0.0229,-0.0054,0.0035
29.3820,0.45000,-0.15000,0.97684,-0.76853,0.09307,0.07266,0.69769,0.03489,-0.70625,0.11498,-0.81498,-0.14046,0.30695,-0.0000,0.0000,0.0000,0.0000,-0.0010,-0.0229,-0.0054,0.0035
29.3840,0.45000,-0.15000,0.97684,-0.76853,0.09307,0.07266,0.69770,0.03489,-0.70624,0.11498,-0.81498,-0.14046,0.30695,-0.0000,0.0000,0.0000,0.0000,-0.0009,-0.0230,-0.0054,0.0035
29.3860,0.45000,-0.15000,0.97684,-0.76853,0.09307,0.07266,0.69771,0.03490,-0.70624,0.11498,-0.81497,-0.14046,0.30695,-0.0000,0.0000,0.0000,0.0000,-0.0009,-0.0230,-0.0054,0.0035
29.3880,0.45000,-0.15000,0.97684,-0.76853,0.09307,0.07266,0.69771,0.03491,-0.70623,0.11496,-0.81496,-0.14046,0.30694,-0.0000,0.0000,0.0000,0.0000,-0.0009,-0.0230,-0.0054,0.0034
29.3900,0.45000,-0.15000,0.97684,-0.76853,0.09307,0.07267,0.69772,0.03492,-0.70623,0.11495,-0.81496,-0.14046,0.30694,-0.0000,0.0000,0.0000,0.0000,-0.0009,-0.0229,-0.0054,0.0034
29.3920,0.45000,-0.15000,0.97684,-0.76853,0.09306,0.07267,0.69772,0.03495,-0.70623,0.11492,-0.81496,-0.14047,0.30694,-0.0000,0.0000,0.0000,0.0000,-0.0009,-0.0229,-0.0054,0.0034
29.3940,0.45000,-0.15000,0.97684,-0.76854,0.09305,0.07267,0.69770,0.03498,-0.70625,0.11488,-0.81496,-0.14048,0.30693,-0.0000,0.0000,0.0000,0.0000,-0.0009,-0.0229,-0.0054,0.0035
29.3960,0.45000,-0.15000,0.97684,-0.76854,0.09305,0.07267,0.69768,0.03502,-0.70628,0.11485,-0.81498,-0.14050,0.30693,-0.0000,0.0000,0.0000,0.0000,-0.0010,-0.0229,-0.0054,0.0035
29.3980,0.45000,-0.15000,0.97684,-0.76854,0.09304,0.07267,0.69767,0.03505,-0.70629,0.11482,-0.81500,-0.14052,0.30692,-0.0000,0.0000,0.0000,0.0000,-0.0010,-0.0229,-0.0054,0.0035
29.4000,0.45000,-0.15000,0.97684,-0.76855,0.09304,0.07267,0.69766,0.03508,-0.70630,0.11479,-0.81502,-0.14053,0.30691,-0.0000,0.0000,0.0000,0.0000,-0.0010,-0.0229,-0.0054,0.0035
29.4020,0.45000,-0.15000,0.97684,-0.76855,0.09304,0.07267,0.69766,0.03510,-0.70630,0.11477,-0.81502,-0.14054,0.30690,-0.0000,0.0000,0.0000,0.0000,-0.0010,-0.0229,-0.0054,0.0035
29.4040,0.45000,-0.15000,0.97684,-0.76855,0.09304,0.07267,0.69767,0.03512,-0.70630,0.11475,-0.81503,-0.14054,0.30690,-0.0000,0.0000,0.0000,0.0000,-0.0010,-0.0229,-0.0054,0.0035
29.4060,0.45000,-0.15000,0.97684,-0.76855,0.09304,0.07267,0.69767,0.03514,-0.70630,0.11473,-0.81503,-0.14055,0.30689,-0.0000,0.0000,0.0000,0.0000,-0.0009,-0.0229,-0.0054,0.0035
29.4080,0.45000,-0.15000,0.97684,-0.76855,0.09304,0.07266,0.69768,0.03516,-0.70629,0.11472,-0.81503,-0.14054,0.30688,-0.0000,0.0000,0.0000,0.0000,-0.0009,-0.0229,-0.0054,0.0034
29.4100,0.45000,-0.15000,0.97684,-0.76855,0.09304,0.07266,0.69770,0.03517,-0.70628,0.11470,-0.81502,-0.14054,0.30688,-0.0000,0.0000,0.0000,0.0000,-0.0008,-0.0229,-0.0054,0.0034
29.4120,0.45000,-0.15000,0.97684,-0.76856,0.09305,0.07265,0.69771,0.03518,-0.70626,0.11469,-0.81501,-0.14053,0.30687,-0.0000,0.0000,0.0000,0.0000,-0.0008,-0.0230,-0.0054,0.0034
29.4140,0.45000,-0.15000,0.97684,-0.76856,0.09305,0.07265,0.69773,0.03521,-0.70625,0.11467,-0.81500,-0.14052,0.30687,-0.0000,0.0000,0.0000,0.0000,-0.0007,-0.0230,-0.0054,0.0033
29.4160,0.45000,-0.15000,0.97684,-0.76856,0.09306,0.07265,0.69774,0.03523,-0.70624,0.11465,-0.81499,-0.14051,0.30687,-0.0000,0.0000,0.0000,0.0000,-0.0007,-0.0230,-0.0054,0.0033
29.4180,0.45000,-0.15000,0.97684,-0.76856,0.09306,0.07265,0.69776,0.03526,-0.70622,0.11462,-0.81498,-0.14051,0.30686,-0.0000,0.0000,0.0000,0.0000,-0.0007,-0.0230,-0.0054,0.0033
29.4200,0.45000,-0.15000,0.97684,-0.76856,0.09306,0.07265,0.69777,0.03530,-0.70621,0.11459,-0.81497,-0.14051,0.30686,-0.0000,0.0000,0.0000,0.0000,-0.0007,-0.0230,-0.0054,0.0033
29.4220,0.45000,-0.15000,0.97684,-0.76856,0.09306,0.07265,0.69778,0.03535,-0.70621,0.11454,-0.81497,-0.14050,0.30686,-0.0000,0.0000,0.0000,0.0000,-0.0006,-0.0230,-0.0054,0.0033
29.4240,0.45000,-0.15000,0.97684,-0.76856,0.09306,0.07266,0.69780,0.03540,-0.70620,0.11449,-0.81496,-0.14051,0.30686,-0.0000,0.0000,0.0000,0.0000,-0.0006,-0.0230,-0.0054,0.0033
29.4260,0.45000,-0.15000,0.97684,-0.76856,0.09306,0.07267,0.69781,0.03545,-0.70620,0.11444,-0.81496,-0.14051,0.30686,-0.0000,0.0000,0.0000,0.0000,-0.0006,-0.0230,-0.0054,0.0033
29.4280,0.45000,-0.15000,0.97684,-0.76856,0.09306,0.07267,0.69782,0.03551,-0.70619,0.11439,-0.81496,-0.14051,0.30686,-0.0000,0.0000,0.0000,0.0000,-0.0006,-0.0230,-0.0054,0.0032
29.4300,0.45000,-0.15000,0.97684,-0.76857,0.09306,0.07268,0.69780,0.03559,-0.70622,0.11431,-0.81496,-0.14052,0.30686,-0.0000,0.0000,0.0000,0.0000,-0.0006,-0.0230,-0.0054,0.0033
29.4320,0.45000,-0.15000,0.97684,-0.76858,0.09305,0.07269,0.69779,0.03566,-0.70624,0.11423,-0.81497,-0.14053,0.30686,-0.0000,0.0000,0.0000,0.0000,-0.0006,-0.0230,-0.0054,0.0033
29.4340,0.45000,-0.15000,0.97684,-0.76858,0.09305,0.07270,0.69779,0.03573,-0.70625,0.11416,-0.81499,-0.14054,0.30686,-0.0000,0.0000,0.0000,0.0000,-0.0006,-0.0230,-0.0054,0.0033
29.4360,0.45000,-0.15000,0.97684,-0.76858,0.09305,0.07271,0.69779,0.03580,-0.70626,0.11409,-0.81500,-0.14055,0.30685,-0.0000,0.0000,0.0000,0.0000,-0.0006,-0.0230,-0.0054,0.0033
29.4380,0.45000,-0.15000,0.97684,-0.76859,0.09305,0.07271,0.69779,0.03587,-0.70626,0.11403,-0.81501,-0.14056,0.30685,-0.0000,0.0000,0.0000,0.0000,-0.0006,-0.0230,-0.0054,0.0033
29.4400,0.45000,-0.15000,0.97684,-0.76859,0.09305,0.07271,0.69780,0.03594,-0.70626,0.11397,-0.81501,-0.14056,0.30685,-0.0000,0.0000,0.0000,0.0000,-0.0006,-0.0230,-0.0055,0.0033
29.4420,0.45000,-0.15000,0.97684,-0.76859,0.09306,0.07272,0.69781,0.03600,-0.70625,0.11391,-0.81501,-0.14057,0.30685,-0.0000,0.0000,0.0000,0.0000,-0.0006,-0.0230,-0.0055,0.0033
29.4440,0.45000,-0.15000,0.97684,-0.76860,0.09306,0.07272,0.69782,0.03606,-0.70624,0.11385,-0.81501,-0.14056,0.30685,-0.0000,0.0000,0.0000,0.0000,-0.0005,-0.0230,-0.0055,0.0033
29.4460,0.45000,-0.15000,0.97684,-0.76860,0.09306,0.07272,0.69784,0.03613,-0.70624,0.11379,-0.81501,-0.14056,0.30685,-0.0000,0.0000,0.0000,0.0000,-0.0005,-0.0231,-0.0055,0.0032
29.4480,0.45000,-0.15000,0.97684,-0.76860,0.09306,0.07272,0.69785,0.03619,-0.70623,0.11373,-0.81501,-0.14057,0.30684,-0.0000,0.0000,0.0000,0.0000,-0.0005,-0.0231,-0.0055,0.0032
29.4500,0.45000,-0.15000,0.97684,-0.76860,0.09306,0.07272,0.69787,0.03625,-0.70622,0.11368,-0.81500,-0.14057,0.30684,-0.0000,0.0000,0.0000,0.0000,-0.0005,-0.0231,-0.0055,0.0032
29.4520,0.45000,-0.15000,0.97684,-0.76860,0.09307,0.07272,0.69788,0.03631,-0.70621,0.11362,-0.81500,-0.14057,0.30684,-0.0000,0.0000,0.0000,0.0000,-0.0005,-0.0231,-0.0055,0.0032
29.4540,0.45000,-0.15000,0.97684,-0.76860,0.09307,0.07272,0.69790,0.03637,-0.70620,0.11357,-0.81499,-0.14057,0.30684,-0.0000,0.0000,0.0000,0.0000,-0.0005,-0.0231,-0.0055,0.0032
29.4560,0.45000,-0.15000,0.97684,-0.76861,0.09307,0.07272,0.69792,0.03642,-0.70618,0.11353,-0.81498,-0.14057,0.30684,-0.0000,0.0000,0.0000,0.0000,-0.0005,-0.0231,-0.0055,0.0032
29.4580,0.45000,-0.15000,0.97684,-0.76861,0.09308,0.07272,0.69794,0.03648,-0.70617,0.11348,-0.81498,-0.14057,0.30683,-0.0000,0.0000,0.0000,0.0000,-0.0004,-0.0231,-0.0055,0.0032
29.4600,0.45000,-0.15000,0.97684,-0.76861,0.09308,0.07272,0.69796,0.03654,-0.70616,0.11342,-0.81497,-0.14057,0.30683,-0.0000,0.0000,0.0000,0.0000,-0.0004,-0.0231,-0.0055,0.0032
29.4620,0.45000,-0.15000,0.97684,-0.76861,0.09308,0.07272,0.69797,0.03661,-0.70614,0.11336,-0.81496,-0.14057,0.30683,-0.0000,0.0000,0.0000,0.0000,-0.0004,-0.0231,-0.0055,0.0031
29.4640,0.45000,-0.15000,0.97684,-0.76862,0.09308,0.07272,0.69797,0.03670,-0.70616,0.11328,-0.81495,-0.14057,0.30683,-0.0000,0.0000,0.0000,0.0000,-0.0004,-0.0231,-0.0055,0.0032
29.4660,0.45000,-0.15000,0.97684,-0.76862,0.09309,0.07272,0.69797,0.03679,-0.70617,0.11319,-0.81496,-0.14057,0.30682,-0.0000,0.0000,0.0000,0.0000,-0.0004,-0.0231,-0.0055,0.0032
29.4680,0.45000,-0.15000,0.97684,-0.76862,0.09309,0.07272,0.69797,0.03688,-0.70618,0.11311,-0.81497,-0.14058,0.30682,-0.0000,0.0000,0.0000,0.0000,-0.0004,-0.0231,-0.0055,0.0032
29.4700,0.45000,-0.15000,0.97684,-0.76863,0.09309,0.07273,0.69798,0.03696,-0.70618,0.11303,-0.81498,-0.14058,0.30682,-0.0000,0.0000,0.0000,0.0000,-0.0004,-0.0231,-0.0055,0.0032
29.4720,0.45000,-0.15000,0.97684,-0.76863,0.09309,0.07273,0.69799,0.03705,-0.70618,0.11295,-0.81498,-0.14059,0.30681,-0.0000,0.0000,0.0000,0.0000,-0.0004,-0.0231,-0.0055,0.0032
29.4740,0.45000,-0.15000,0.97684,-0.76863,0.09310,0.07273,0.69800,0.03712,-0.70617,0.11288,-0.81498,-0.14059,0.30681,-0.0000,0.0000,0.0000,0.0000,-0.0004,-0.0232,-0.0055,0.0032
29.4760,0.45000,-0.15000,0.97684,-0.76864,0.09310,0.07273,0.69801,0.03720,-0.70616,0.11281,-0.81498,-0.14059,0.30681,-0.0000,0.0000,0.0000,0.0000,-0.0004,-0.0232,-0.0055,0.0032
29.4780,0.45000,-0.15000,0.97684,-0.76864,0.09310,0.07273,0.69803,0.03728,-0.70616,0.11274,-0.81497,-0.14059,0.30680,-0.0000,0.0000,0.0000,0.0000,-0.0004,-0.0232,-0.0055,0.0032
29.4800,0.45000,-0.15000,0.97684,-0.76864,0.09311,0.07273,0.69805,0.03737,-0.70615,0.11266,-0.81497,-0.14059,0.30680,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0232,-0.0055,0.0032
29.4820,0.45000,-0.15000,0.97684,-0.76864,0.09311,0.07273,0.69807,0.03746,-0.70614,0.11258,-0.81496,-0.14059,0.30680,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0232,-0.0055,0.0032
29.4840,0.45000,-0.15000,0.97684,-0.76865,0.09312,0.07273,0.69809,0.03756,-0.70612,0.11249,-0.81496,-0.14059,0.30679,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0232,-0.0055,0.0032
29.4860,0.45000,-0.15000,0.97684,-0.76865,0.09312,0.07272,0.69811,0.03765,-0.70611,0.11241,-0.81495,-0.14059,0.30679,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0232,-0.0056,0.0031
29.4880,0.45000,-0.15000,0.97684,-0.76865,0.09313,0.07272,0.69813,0.03774,-0.70609,0.11233,-0.81494,-0.14059,0.30679,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0232,-0.0056,0.0031
29.4900,0.45000,-0.15000,0.97684,-0.76865,0.09313,0.07272,0.69815,0.03784,-0.70608,0.11225,-0.81493,-0.14058,0.30679,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0232,-0.0056,0.0031
29.4920,0.45000,-0.15000,0.97684,-0.76866,0.09314,0.07272,0.69815,0.03796,-0.70609,0.11214,-0.81492,-0.14058,0.30678,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0232,-0.0056,0.0031
29.4940,0.45000,-0.15000,0.97684,-0.76866,0.09314,0.07272,0.69815,0.03807,-0.70610,0.11203,-0.81493,-0.14058,0.30678,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0232,-0.0056,0.0032
29.4960,0.45000,-0.15000,0.97684,-0.76867,0.09315,0.07272,0.69816,0.03819,-0.70611,0.11192,-0.81494,-0.14058,0.30678,-0.0000,0.0000,0.0000,0.0000,-0.0003,-0.0233,-0.0056,0.0032
