t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
18.6240,0.45618,-0.15285,1.05684,-0.77062,0.14649,0.21861,0.52513,-0.19881,-0.76910,0.30527,-1.14389,-0.16863,0.71914,-1.2656,-0.3488,-0.2157,1.5037,-1.2221,-0.4515,-0.2134,1.5048
18.6260,0.45618,-0.15285,1.05684,-0.77062,0.14650,0.21858,0.52514,-0.19884,-0.76908,0.30531,-1.14384,-0.16868,0.71911,-1.2628,-0.3482,-0.2158,1.4963,-1.2220,-0.4515,-0.2134,1.5048
18.6280,0.45618,-0.15285,1.05684,-0.77061,0.14651,0.21854,0.52514,-0.19886,-0.76906,0.30534,-1.14378,-0.16873,0.71909,-1.2628,-0.3482,-0.2158,1.4963,-1.2220,-0.4516,-0.2134,1.5048
18.6300,0.45618,-0.15285,1.05684,-0.77061,0.14651,0.21850,0.52515,-0.19889,-0.76903,0.30538,-1.14372,-0.16879,0.71906,-1.2628,-0.3482,-0.2158,1.4963,-1.2220,-0.4516,-0.2134,1.5048
18.6320,0.45618,-0.15285,1.05684,-0.77061,0.14652,0.21846,0.52515,-0.19891,-0.76901,0.30542,-1.14366,-0.16884,0.71903,-1.2628,-0.3482,-0.2158,1.4963,-1.2220,-0.4516,-0.2134,1.5048
18.6340,0.45618,-0.15285,1.05684,-0.77061,0.14653,0.21843,0.52515,-0.19893,-0.76899,0.30545,-1.14361,-0.16889,0.71901,-1.2628,-0.3482,-0.2158,1.4963,-1.2220,-0.4517,-0.2134,1.5048
18.6360,0.45618,-0.15285,1.05684,-0.77061,0.14653,0.21839,0.52516,-0.19896,-0.76896,0.30549,-1.14355,-0.16894,0.71898,-1.2628,-0.3482,-0.2158,1.4963,-1.2219,-0.4517,-0.2134,1.5048
18.6380,0.45618,-0.15285,1.05684,-0.77060,0.14654,0.21835,0.52516,-0.19898,-0.76894,0.30553,-1.14349,-0.16900,0.71895,-1.2628,-0.3482,-0.2158,1.4963,-1.2219,-0.4518,-0.2134,1.5048
18.6400,0.45618,-0.15285,1.05684,-0.77060,0.14655,0.21832,0.52516,-0.19901,-0.76892,0.30556,-1.14343,-0.16905,0.71893,-1.2628,-0.3482,-0.2158,1.4963,-1.2219,-0.4518,-0.2134,1.5048
18.6420,0.45618,-0.15285,1.05684,-0.77060,0.14655,0.21828,0.52517,-0.19903,-0.76889,0.30560,-1.14338,-0.16910,0.71890,-1.2628,-0.3482,-0.2158,1.4963,-1.2219,-0.4519,-0.2134,1.5048
18.6440,0.45618,-0.15285,1.05684,-0.77060,0.14656,0.21824,0.52517,-0.19906,-0.76887,0.30564,-1.14332,-0.16915,0.71887,-1.2628,-0.3482,-0.2158,1.4963,-1.2218,-0.4519,-0.2134,1.5048
18.6460,0.45618,-0.15285,1.05684,-0.77060,0.14657,0.21820,0.52517,-0.19908,-0.76885,0.30567,-1.14326,-0.16920,0.71884,-1.2628,-0.3482,-0.2158,1.4963,-1.2218,-0.4519,-0.2134,1.5048
18.6480,0.45618,-0.15285,1.05684,-0.77059,0.14657,0.21817,0.52518,-0.19911,-0.76882,0.30571,-1.14320,-0.16926,0.71882,-1.2628,-0.3482,-0.2158,1.4963,-1.2218,-0.4520,-0.2134,1.5048
18.6500,0.45618,-0.15285,1.05684,-0.77059,0.14658,0.21813,0.52518,-0.19913,-0.76880,0.30574,-1.14315,-0.16931,0.71879,-1.2628,-0.3482,-0.2158,1.4963,-1.2218,-0.4520,-0.2134,1.5048
18.6520,0.45618,-0.15285,1.05684,-0.77059,0.14659,0.21809,0.52518,-0.19916,-0.76878,0.30578,-1.14309,-0.16936,0.71877,-1.2628,-0.3482,-0.2158,1.4963,-1.2217,-0.4521,-0.2134,1.5048
18.6540,0.45618,-0.15285,1.05684,-0.77059,0.14660,0.21806,0.52519,-0.19918,-0.76875,0.30582,-1.14303,-0.16941,0.71874,-1.2628,-0.3482,-0.2158,1.4963,-1.2217,-0.4521,-0.2134,1.5048
18.6560,0.45618,-0.15285,1.05684,-0.77059,0.14660,0.21802,0.52519,-0.19921,-0.76873,0.30585,-1.14297,-0.16946,0.71871,-1.2628,-0.3482,-0.2158,1.4963,-1.2217,-0.4521,-0.2134,1.5048
18.6580,0.45618,-0.15285,1.05684,-0.77058,0.14661,0.21798,0.52519,-0.19923,-0.76871,0.30589,-1.14292,-0.16951,0.71869,-1.2628,-0.3482,-0.2158,1.4963,-1.2217,-0.4522,-0.2135,1.5048
18.6600,0.45618,-0.15285,1.05684,-0.77058,0.14662,0.21795,0.52520,-0.19925,-0.76868,0.30593,-1.14286,-0.16957,0.71866,-1.2628,-0.3482,-0.2158,1.4963,-1.2216,-0.4522,-0.2135,1.5048
18.6620,0.45618,-0.15285,1.05684,-0.77058,0.14662,0.21791,0.52520,-0.19928,-0.76866,0.30596,-1.14280,-0.16962,0.71863,-1.2628,-0.3482,-0.2158,1.4963,-1.2216,-0.4523,-0.2135,1.5048
18.6640,0.45618,-0.15285,1.05684,-0.77058,0.14663,0.21787,0.52520,-0.19930,-0.76864,0.30600,-1.14274,-0.16967,0.71861,-1.2628,-0.3482,-0.2158,1.4963,-1.2216,-0.4523,-0.2135,1.5048
18.6660,0.45618,-0.15285,1.05684,-0.77057,0.14664,0.21784,0.52521,-0.19933,-0.76861,0.30603,-1.14269,-0.16972,0.71858,-1.2628,-0.3482,-0.2158,1.4963,-1.2216,-0.4523,-0.2135,1.5048
18.6680,0.45618,-0.15285,1.05684,-0.77057,0.14664,0.21780,0.52521,-0.19935,-0.76859,0.30607,-1.14263,-0.16977,0.71855,-1.2628,-0.3482,-0.2158,1.4963,-1.2215,-0.4524,-0.2135,1.5048
18.6700,0.45618,-0.15285,1.05684,-0.77057,0.14665,0.21776,0.52521,-0.19938,-0.76857,0.30611,-1.14257,-0.16982,0.71853,-1.2628,-0.3482,-0.2160,1.4963,-1.2215,-0.4524,-0.2135,1.5048
18.6720,0.45618,-0.15285,1.05684,-0.77057,0.14666,0.21772,0.52522,-0.19940,-0.76855,0.30614,-1.14251,-0.16987,0.71850,-1.2628,-0.3482,-0.2160,1.4963,-1.2215,-0.4525,-0.2135,1.5048
18.6740,0.45618,-0.15285,1.05684,-0.77057,0.14666,0.21769,0.52522,-0.19943,-0.76852,0.30618,-1.14246,-0.16993,0.71847,-1.2628,-0.3482,-0.2160,1.4963,-1.2215,-0.4525,-0.2135,1.5047
18.6760,0.45618,-0.15285,1.05684,-0.77056,0.14667,0.21765,0.52523,-0.19945,-0.76850,0.30621,-1.14240,-0.16998,0.71845,-1.2628,-0.3482,-0.2160,1.4963,-1.2214,-0.4525,-0.2135,1.5047
18.6780,0.45618,-0.15285,1.05684,-0.77056,0.14668,0.21761,0.52523,-0.19948,-0.76848,0.30625,-1.14234,-0.17003,0.71842,-1.2628,-0.3482,-0.2160,1.4963,-1.2214,-0.4526,-0.2135,1.5047
18.6800,0.45618,-0.15285,1.05684,-0.77056,0.14668,0.21758,0.52523,-0.19950,-0.76845,0.30629,-1.14229,-0.17008,0.71839,-1.2628,-0.3482,-0.2160,1.4963,-1.2214,-0.4526,-0.2135,1.5047
18.6820,0.45618,-0.15285,1.05684,-0.77056,0.14669,0.21754,0.52524,-0.19953,-0.76843,0.30632,-1.14223,-0.17013,0.71836,-1.2628,-0.3482,-0.2160,1.4963,-1.2214,-0.4527,-0.2135,1.5047
18.6840,0.45618,-0.15285,1.05684,-0.77056,0.14670,0.21750,0.52524,-0.19955,-0.76841,0.30636,-1.14217,-0.17018,0.71834,-1.2657,-0.3488,-0.2159,1.5038,-1.2214,-0.4527,-0.2135,1.5047
18.6860,0.45618,-0.15285,1.05684,-0.77055,0.14670,0.21747,0.52524,-0.19958,-0.76838,0.30639,-1.14211,-0.17023,0.71831,-1.2657,-0.3488,-0.2159,1.5038,-1.2213,-0.4527,-0.2135,1.5047
18.6880,0.45618,-0.15285,1.05684,-0.77055,0.14671,0.21743,0.52525,-0.19960,-0.76836,0.30643,-1.14206,-0.17028,0.71828,-1.2657,-0.3488,-0.2159,1.5038,-1.2213,-0.4528,-0.2135,1.5047
18.6900,0.45618,-0.15285,1.05684,-0.77055,0.14672,0.21739,0.52525,-0.19963,-0.76834,0.30647,-1.14200,-0.17033,0.71826,-1.2657,-0.3488,-0.2159,1.5038,-1.2213,-0.4528,-0.2136,1.5048
18.6920,0.45618,-0.15285,1.05684,-0.77055,0.14672,0.21736,0.52525,-0.19965,-0.76831,0.30650,-1.14195,-0.17038,0.71823,-1.2657,-0.3488,-0.2159,1.5038,-1.2213,-0.4529,-0.2136,1.5048
18.6940,0.45618,-0.15285,1.05684,-0.77054,0.14673,0.21732,0.52526,-0.19968,-0.76829,0.30654,-1.14189,-0.17043,0.71820,-1.2657,-0.3488,-0.2159,1.5038,-1.2213,-0.4529,-0.2136,1.5048
18.6960,0.45618,-0.15285,1.05684,-0.77054,0.14673,0.21728,0.52526,-0.19970,-0.76827,0.30658,-1.14184,-0.17049,0.71818,-1.2657,-0.3488,-0.2159,1.5038,-1.2212,-0.4529,-0.2136,1.5048
18.6980,0.45618,-0.15285,1.05684,-0.77054,0.14674,0.21724,0.52526,-0.19973,-0.76824,0.30661,-1.14178,-0.17054,0.71815,-1.2657,-0.3488,-0.2159,1.5038,-1.2212,-0.4530,-0.2136,1.5048
18.7000,0.45618,-0.15285,1.05684,-0.77054,0.14675,0.21721,0.52527,-0.19975,-0.76822,0.30665,-1.14173,-0.17059,0.71812,-1.2657,-0.3488,-0.2159,1.5038,-1.2212,-0.4530,-0.2136,1.5048
18.7020,0.45618,-0.15285,1.05684,-0.77053,0.14675,0.21717,0.52527,-0.19978,-0.76820,0.30668,-1.14167,-0.17064,0.71810,-1.2657,-0.3488,-0.2159,1.5038,-1.2212,-0.4531,-0.2136,1.5048
18.7040,0.45618,-0.15285,1.05684,-0.77053,0.14676,0.21713,0.52527,-0.19980,-0.76817,0.30672,-1.14162,-0.17069,0.71807,-1.2657,-0.3488,-0.2159,1.5038,-1.2212,-0.4531,-0.2136,1.5048
18.7060,0.45618,-0.15285,1.05684,-0.77053,0.14677,0.21710,0.52528,-0.19983,-0.76815,0.30676,-1.14156,-0.17074,0.71804,-1.2628,-0.3482,-0.2161,1.4962,-1.2212,-0.4531,-0.2136,1.5048
18.7080,0.45618,-0.15285,1.05684,-0.77053,0.14677,0.21706,0.52528,-0.19985,-0.76813,0.30679,-1.14151,-0.17079,0.71802,-1.2628,-0.3482,-0.2161,1.4962,-1.2212,-0.4532,-0.2136,1.5048
18.7100,0.45618,-0.15285,1.05684,-0.77052,0.14678,0.21702,0.52528,-0.19988,-0.76810,0.30683,-1.14146,-0.17084,0.71799,-1.2628,-0.3482,-0.2161,1.4962,-1.2212,-0.4532,-0.2136,1.5048
18.7120,0.45618,-0.15285,1.05684,-0.77052,0.14678,0.21698,0.52529,-0.19990,-0.76808,0.30687,-1.14140,-0.17089,0.71796,-1.2628,-0.3482,-0.2161,1.4962,-1.2211,-0.4533,-0.2136,1.5048
18.7140,0.45618,-0.15285,1.05684,-0.77052,0.14679,0.21695,0.52529,-0.19993,-0.76805,0.30690,-1.14135,-0.17095,0.71793,-1.2628,-0.3482,-0.2161,1.4962,-1.2211,-0.4533,-0.2136,1.5048
18.7160,0.45618,-0.15285,1.05684,-0.77052,0.14680,0.21691,0.52530,-0.19995,-0.76803,0.30694,-1.14130,-0.17100,0.71791,-1.2628,-0.3482,-0.2161,1.4962,-1.2211,-0.4533,-0.2136,1.5048
18.7180,0.45618,-0.15285,1.05684,-0.77051,0.14680,0.21687,0.52530,-0.19998,-0.76801,0.30698,-1.14124,-0.17105,0.71788,-1.2628,-0.3482,-0.2161,1.4962,-1.2211,-0.4534,-0.2136,1.5048
18.7200,0.45618,-0.15285,1.05684,-0.77051,0.14681,0.21683,0.52530,-0.20000,-0.76798,0.30701,-1.14119,-0.17110,0.71785,-1.2628,-0.3482,-0.2161,1.4962,-1.2211,-0.4534,-0.2136,1.5048
18.7220,0.45618,-0.15285,1.05684,-0.77051,0.14681,0.21680,0.52531,-0.20003,-0.76796,0.30705,-1.14113,-0.17115,0.71782,-1.2628,-0.3482,-0.2161,1.4962,-1.2211,-0.4535,-0.2137,1.5048
18.7240,0.45618,-0.15285,1.05684,-0.77051,0.14682,0.21676,0.52531,-0.20005,-0.76794,0.30708,-1.14108,-0.17120,0.71780,-1.2657,-0.3488,-0.2161,1.5038,-1.2210,-0.4535,-0.2137,1.5048
18.7260,0.45618,-0.15285,1.05684,-0.77050,0.14683,0.21672,0.52532,-0.20008,-0.76791,0.30712,-1.14102,-0.17125,0.71777,-1.2657,-0.3488,-0.2161,1.5038,-1.2210,-0.4535,-0.2137,1.5048
18.7280,0.45618,-0.15285,1.05684,-0.77050,0.14683,0.21668,0.52532,-0.20010,-0.76789,0.30715,-1.14097,-0.17130,0.71774,-1.2657,-0.3488,-0.2161,1.5038,-1.2210,-0.4536,-0.2137,1.5048
18.7300,0.45618,-0.15285,1.05684,-0.77050,0.14684,0.21664,0.52533,-0.20013,-0.76786,0.30719,-1.14092,-0.17135,0.71771,-1.2657,-0.3488,-0.2161,1.5038,-1.2210,-0.4536,-0.2137,1.5048
18.7320,0.45618,-0.15285,1.05684,-0.77049,0.14684,0.21661,0.52533,-0.20015,-0.76784,0.30723,-1.14086,-0.17140,0.71769,-1.2657,-0.3488,-0.2161,1.5038,-1.2210,-0.4536,-0.2137,1.5048
18.7340,0.45618,-0.15285,1.05684,-0.77049,0.14685,0.21657,0.52533,-0.20018,-0.76782,0.30726,-1.14081,-0.17145,0.71766,-1.2657,-0.3488,-0.2161,1.5038,-1.2210,-0.4537,-0.2137,1.5049
18.7360,0.45618,-0.15285,1.05684,-0.77049,0.14685,0.21653,0.52534,-0.20020,-0.76779,0.30730,-1.14076,-0.17151,0.71763,-1.2657,-0.3488,-0.2161,1.5038,-1.2210,-0.4537,-0.2137,1.5049
18.7380,0.45618,-0.15285,1.05684,-0.77049,0.14686,0.21649,0.52534,-0.20023,-0.76777,0.30734,-1.14070,-0.17156,0.71760,-1.2657,-0.3488,-0.2161,1.5038,-1.2210,-0.4538,-0.2137,1.5049
18.7400,0.45618,-0.15285,1.05684,-0.77048,0.14687,0.21645,0.52535,-0.20025,-0.76774,0.30737,-1.14065,-0.17161,0.71757,-1.2657,-0.3488,-0.2161,1.5038,-1.2210,-0.4538,-0.2137,1.5049
18.7420,0.45618,-0.15285,1.05684,-0.77048,0.14687,0.21641,0.52535,-0.20028,-0.76772,0.30741,-1.14060,-0.17166,0.71755,-1.2657,-0.3488,-0.2161,1.5038,-1.2209,-0.4538,-0.2137,1.5049
18.7440,0.45618,-0.15285,1.05684,-0.77048,0.14688,0.21638,0.52536,-0.20030,-0.76770,0.30744,-1.14055,-0.17171,0.71752,-1.2657,-0.3488,-0.2161,1.5038,-1.2209,-0.4539,-0.2137,1.5049
18.7460,0.45618,-0.15285,1.05684,-0.77047,0.14688,0.21634,0.52536,-0.20033,-0.76767,0.30748,-1.14049,-0.17176,0.71749,-1.2657,-0.3488,-0.2161,1.5038,-1.2209,-0.4539,-0.2137,1.5049
18.7480,0.45618,-0.15285,1.05684,-0.77047,0.14689,0.21630,0.52536,-0.20035,-0.76765,0.30752,-1.14044,-0.17181,0.71746,-1.2628,-0.3482,-0.2162,1.4962,-1.2209,-0.4540,-0.2137,1.5049
18.7500,0.45618,-0.15285,1.05684,-0.77047,0.14689,0.21626,0.52537,-0.20038,-0.76762,0.30755,-1.14039,-0.17187,0.71743,-1.2628,-0.3482,-0.2162,1.4962,-1.2209,-0.4540,-0.2137,1.5049
18.7520,0.45618,-0.15285,1.05684,-0.77046,0.14690,0.21622,0.52537,-0.20041,-0.76760,0.30759,-1.14034,-0.17192,0.71741,-1.2628,-0.3482,-0.2162,1.4962,-1.2209,-0.4540,-0.2137,1.5049
18.7540,0.45618,-0.15285,1.05684,-0.77046,0.14690,0.21618,0.52538,-0.20043,-0.76758,0.30762,-1.14029,-0.17197,0.71738,-1.2628,-0.3482,-0.2162,1.4962,-1.2209,-0.4541,-0.2138,1.5049
18.7560,0.45618,-0.15285,1.05684,-0.77046,0.14691,0.21614,0.52538,-0.20046,-0.76755,0.30766,-1.14023,-0.17202,0.71735,-1.2628,-0.3482,-0.2162,1.4962,-1.2209,-0.4541,-0.2138,1.5049
18.7580,0.45618,-0.15285,1.05684,-0.77045,0.14691,0.21611,0.52539,-0.20048,-0.76753,0.30770,-1.14018,-0.17207,0.71732,-1.2628,-0.3482,-0.2162,1.4962,-1.2209,-0.4542,-0.2138,1.5049
18.7600,0.45618,-0.15285,1.05684,-0.77045,0.14692,0.21607,0.52539,-0.20051,-0.76750,0.30773,-1.14013,-0.17212,0.71729,-1.2628,-0.3482,-0.2162,1.4962,-1.2209,-0.4542,-0.2138,1.5049
18.7620,0.45618,-0.15285,1.05684,-0.77045,0.14692,0.21603,0.52540,-0.20053,-0.76748,0.30777,-1.14008,-0.17217,0.71726,-1.2628,-0.3482,-0.2162,1.4962,-1.2209,-0.4542,-0.2138,1.5049
18.7640,0.45618,-0.15285,1.05684,-0.77044,0.14693,0.21599,0.52540,-0.20056,-0.76745,0.30780,-1.14002,-0.17222,0.71724,-1.2628,-0.3482,-0.2162,1.4962,-1.2209,-0.4543,-0.2138,1.5049
18.7660,0.45618,-0.15285,1.05684,-0.77044,0.14694,0.21595,0.52541,-0.20058,-0.76743,0.30784,-1.13997,-0.17228,0.71721,-1.2628,-0.3482,-0.2162,1.4962,-1.2208,-0.4543,-0.2138,1.5049
18.7680,0.45618,-0.15285,1.05684,-0.77044,0.14694,0.21591,0.52541,-0.20061,-0.76741,0.30788,-1.13992,-0.17233,0.71718,-1.2628,-0.3482,-0.2162,1.4962,-1.2208,-0.4543,-0.2138,1.5049
18.7700,0.45618,-0.15285,1.05684,-0.77043,0.14695,0.21587,0.52542,-0.20063,-0.76738,0.30791,-1.13986,-0.17238,0.71715,-1.2657,-0.3488,-0.2162,1.5038,-1.2208,-0.4544,-0.2138,1.5049
18.7720,0.45618,-0.15285,1.05684,-0.77043,0.14695,0.21583,0.52542,-0.20066,-0.76736,0.30795,-1.13981,-0.17243,0.71712,-1.2657,-0.3488,-0.2162,1.5038,-1.2208,-0.4544,-0.2138,1.5049
18.7740,0.45618,-0.15285,1.05684,-0.77043,0.14696,0.21580,0.52543,-0.20068,-0.76733,0.30798,-1.13976,-0.17248,0.71709,-1.2657,-0.3488,-0.2162,1.5038,-1.2208,-0.4545,-0.2138,1.5049
18.7760,0.45618,-0.15285,1.05684,-0.77042,0.14696,0.21576,0.52543,-0.20071,-0.76731,0.30802,-1.13970,-0.17253,0.71706,-1.2657,-0.3488,-0.2162,1.5038,-1.2208,-0.4545,-0.2138,1.5049
18.7780,0.45618,-0.15285,1.05684,-0.77042,0.14697,0.21572,0.52543,-0.20073,-0.76728,0.30806,-1.13965,-0.17258,0.71704,-1.2657,-0.3488,-0.2162,1.5038,-1.2208,-0.4545,-0.2138,1.5049
18.7800,0.45618,-0.15285,1.05684,-0.77042,0.14697,0.21568,0.52544,-0.20076,-0.76726,0.30809,-1.13960,-0.17264,0.71701,-1.2657,-0.3488,-0.2162,1.5038,-1.2208,-0.4546,-0.2138,1.5049
18.7820,0.45618,-0.15285,1.05684,-0.77041,0.14698,0.21564,0.52544,-0.20078,-0.76724,0.30813,-1.13955,-0.17269,0.71698,-1.2657,-0.3488,-0.2162,1.5038,-1.2208,-0.4546,-0.2138,1.5049
18.7840,0.45618,-0.15285,1.05684,-0.77041,0.14698,0.21560,0.52545,-0.20081,-0.76721,0.30816,-1.13949,-0.17274,0.71695,-1.2657,-0.3488,-0.2162,1.5038,-1.2208,-0.4546,-0.2138,1.5049
18.7860,0.45618,-0.15285,1.05684,-0.77041,0.14699,0.21556,0.52545,-0.20084,-0.76719,0.30820,-1.13944,-0.17279,0.71692,-1.2628,-0.3482,-0.2163,1.4962,-1.2208,-0.4547,-0.2139,1.5050
18.7880,0.45618,-0.15285,1.05684,-0.77040,0.14699,0.21552,0.52546,-0.20086,-0.76716,0.30824,-1.13939,-0.17284,0.71689,-1.2628,-0.3482,-0.2163,1.4962,-1.2207,-0.4547,-0.2139,1.5050
18.7900,0.45618,-0.15285,1.05684,-0.77040,0.14700,0.21548,0.52546,-0.20089,-0.76714,0.30827,-1.13934,-0.17289,0.71686,-1.2628,-0.3482,-0.2163,1.4962,-1.2207,-0.4548,-0.2139,1.5050
18.7920,0.45618,-0.15285,1.05684,-0.77040,0.14700,0.21544,0.52547,-0.20091,-0.76711,0.30831,-1.13928,-0.17295,0.71683,-1.2628,-0.3482,-0.2163,1.4962,-1.2207,-0.4548,-0.2139,1.5050
18.7940,0.45618,-0.15285,1.05684,-0.77039,0.14701,0.21540,0.52547,-0.20094,-0.76709,0.30835,-1.13923,-0.17300,0.71680,-1.2628,-0.3482,-0.2163,1.4962,-1.2207,-0.4548,-0.2139,1.5050
18.7960,0.45618,-0.15285,1.05684,-0.77039,0.14701,0.21537,0.52548,-0.20096,-0.76706,0.30838,-1.13918,-0.17305,0.71678,-1.2628,-0.3482,-0.2163,1.4962,-1.2207,-0.4549,-0.2139,1.5050
18.7980,0.45618,-0.15285,1.05684,-0.77039,0.14702,0.21533,0.52548,-0.20099,-0.76704,0.30842,-1.13913,-0.17310,0.71675,-1.2628,-0.3482,-0.2163,1.4962,-1.2207,-0.4549,-0.2139,1.5050
18.8000,0.45618,-0.15285,1.05684,-0.77038,0.14702,0.21529,0.52549,-0.20102,-0.76702,0.30846,-1.13907,-0.17315,0.71672,-1.2628,-0.3482,-0.2163,1.4962,-1.2207,-0.4549,-0.2139,1.5050
18.8020,0.45618,-0.15285,1.05684,-0.77038,0.14703,0.21525,0.52549,-0.20104,-0.76699,0.30849,-1.13902,-0.17321,0.71669,-1.2628,-0.3482,-0.2163,1.4962,-1.2207,-0.4550,-0.2139,1.5050
18.8040,0.45618,-0.15285,1.05684,-0.77037,0.14703,0.21521,0.52550,-0.20107,-0.76697,0.30853,-1.13896,-0.17326,0.71666,-1.2628,-0.3482,-0.2163,1.4962,-1.2207,-0.4550,-0.2139,1.5050
18.8060,0.45618,-0.15285,1.05684,-0.77037,0.14704,0.21517,0.52550,-0.20109,-0.76694,0.30856,-1.13891,-0.17331,0.71663,-1.2657,-0.3488,-0.2163,1.5038,-1.2207,-0.4551,-0.2139,1.5050
18.8080,0.45618,-0.15285,1.05684,-0.77037,0.14704,0.21513,0.52550,-0.20112,-0.76692,0.30860,-1.13886,-0.17336,0.71660,-1.2657,-0.3488,-0.2163,1.5038,-1.2206,-0.4551,-0.2139,1.5050
18.8100,0.45618,-0.15285,1.05684,-0.77036,0.14705,0.21509,0.52551,-0.20115,-0.76689,0.30864,-1.13880,-0.17341,0.71657,-1.2657,-0.3488,-0.2163,1.5038,-1.2206,-0.4551,-0.2139,1.5050
18.8120,0.45618,-0.15285,1.05684,-0.77036,0.14705,0.21505,0.52551,-0.20117,-0.76687,0.30867,-1.13875,-0.17346,0.71654,-1.2657,-0.3488,-0.2163,1.5038,-1.2206,-0.4552,-0.2139,1.5050
18.8140,0.45618,-0.15285,1.05684,-0.77036,0.14706,0.21501,0.52552,-0.20120,-0.76684,0.30871,-1.13870,-0.17352,0.71652,-1.2657,-0.3488,-0.2163,1.5038,-1.2206,-0.4552,-0.2139,1.5050
18.8160,0.45618,-0.15285,1.05684,-0.77035,0.14706,0.21497,0.52552,-0.20122,-0.76682,0.30875,-1.13864,-0.17357,0.71649,-1.2657,-0.3488,-0.2163,1.5038,-1.2206,-0.4552,-0.2139,1.5050
18.8180,0.45618,-0.15285,1.05684,-0.77035,0.14707,0.21494,0.52553,-0.20125,-0.76679,0.30878,-1.13859,-0.17362,0.71646,-1.2657,-0.3488,-0.2163,1.5038,-1.2206,-0.4553,-0.2140,1.5050
18.8200,0.45618,-0.15285,1.05684,-0.77035,0.14707,0.21490,0.52553,-0.20127,-0.76677,0.30882,-1.13854,-0.17367,0.71643,-1.2657,-0.3488,-0.2163,1.5038,-1.2206,-0.4553,-0.2140,1.5050
18.8220,0.45618,-0.15285,1.05684,-0.77034,0.14708,0.21486,0.52554,-0.20130,-0.76675,0.30885,-1.13848,-0.17372,0.71640,-1.2628,-0.3482,-0.2164,1.4961,-1.2206,-0.4554,-0.2140,1.5050
18.8240,0.45618,-0.15285,1.05684,-0.77034,0.14708,0.21482,0.52554,-0.20132,-0.76672,0.30889,-1.13843,-0.17378,0.71637,-1.2628,-0.3482,-0.2164,1.4961,-1.2206,-0.4554,-0.2140,1.5050
18.8260,0.45618,-0.15285,1.05684,-0.77034,0.14709,0.21478,0.52555,-0.20135,-0.76670,0.30893,-1.13838,-0.17383,0.71634,-1.2628,-0.3482,-0.2164,1.4961,-1.2206,-0.4554,-0.2140,1.5050
18.8280,0.45618,-0.15285,1.05684,-0.77033,0.14709,0.21474,0.52555,-0.20138,-0.76667,0.30896,-1.13832,-0.17388,0.71631,-1.2628,-0.3482,-0.2164,1.4961,-1.2206,-0.4555,-0.2140,1.5050
18.8300,0.45618,-0.15285,1.05684,-0.77033,0.14710,0.21470,0.52556,-0.20140,-0.76665,0.30900,-1.13827,-0.17393,0.71628,-1.2628,-0.3482,-0.2164,1.4961,-1.2205,-0.4555,-0.2140,1.5050
18.8320,0.45618,-0.15285,1.05684,-0.77033,0.14710,0.21466,0.52556,-0.20143,-0.76662,0.30904,-1.13822,-0.17398,0.71625,-1.2657,-0.3488,-0.2164,1.5039,-1.2205,-0.4556,-0.2140,1.5050
18.8340,0.45618,-0.15285,1.05684,-0.77032,0.14711,0.21462,0.52556,-0.20145,-0.76660,0.30907,-1.13816,-0.17404,0.71623,-1.2657,-0.3488,-0.2164,1.5039,-1.2205,-0.4556,-0.2140,1.5050
18.8360,0.45618,-0.15285,1.05684,-0.77032,0.14711,0.21458,0.52557,-0.20148,-0.76657,0.30911,-1.13811,-0.17409,0.71620,-1.2657,-0.3488,-0.2164,1.5039,-1.2205,-0.4556,-0.2140,1.5050
18.8380,0.45618,-0.15285,1.05684,-0.77032,0.14712,0.21455,0.52557,-0.20150,-0.76655,0.30915,-1.13806,-0.17414,0.71617,-1.2657,-0.3488,-0.2164,1.5039,-1.2205,-0.4557,-0.2140,1.5050
18.8400,0.45618,-0.15285,1.05684,-0.77031,0.14712,0.21451,0.52558,-0.20153,-0.76652,0.30918,-1.13800,-0.17419,0.71614,-1.2657,-0.3488,-0.2164,1.5039,-1.2205,-0.4557,-0.2140,1.5050
18.8420,0.45618,-0.15285,1.05684,-0.77031,0.14713,0.21447,0.52558,-0.20156,-0.76650,0.30922,-1.13795,-0.17424,0.71611,-1.2657,-0.3488,-0.2164,1.5039,-1.2205,-0.4558,-0.2140,1.5050
18.8440,0.45618,-0.15285,1.05684,-0.77031,0.14714,0.21443,0.52559,-0.20158,-0.76648,0.30926,-1.13790,-0.17430,0.71608,-1.2657,-0.3488,-0.2164,1.5039,-1.2205,-0.4558,-0.2140,1.5050
18.8460,0.45618,-0.15285,1.05684,-0.77030,0.14714,0.21439,0.52559,-0.20161,-0.76645,0.30929,-1.13784,-0.17435,0.71605,-1.2657,-0.3488,-0.2164,1.5039,-1.2205,-0.4558,-0.2140,1.5050
18.8480,0.45618,-0.15285,1.05684,-0.77030,0.14715,0.21435,0.52559,-0.20163,-0.76643,0.30933,-1.13779,-0.17440,0.71602,-1.2657,-0.3488,-0.2164,1.5039,-1.2205,-0.4559,-0.2141,1.5050
