t,block_x,block_y,block_z,base_x,base_y,base_z,base_qw,base_qx,base_qy,base_qz,wrist_x,wrist_y,wrist_z,rsp_des,rsr_des,rsy_des,rel_des,rsp_now,rsr_now,rsy_now,rel_now
20.9180,0.45688,-0.14974,1.05684,-0.01722,0.01322,0.81236,0.96703,-0.01316,-0.19023,0.16880,0.43725,-0.08605,1.23663,-1.1432,-0.2891,-0.0668,1.5002,-1.1308,-0.2886,-0.0648,1.5003
20.9200,0.45688,-0.14974,1.05684,-0.01742,0.01310,0.81229,0.96696,-0.01320,-0.19059,0.16877,0.43674,-0.08630,1.23688,-1.1432,-0.2891,-0.0668,1.5002,-1.1308,-0.2887,-0.0648,1.5003
20.9220,0.45688,-0.14974,1.05684,-0.01761,0.01299,0.81222,0.96690,-0.01323,-0.19094,0.16874,0.43624,-0.08656,1.23712,-1.1432,-0.2891,-0.0668,1.5002,-1.1307,-0.2887,-0.0648,1.5003
20.9240,0.45688,-0.14974,1.05684,-0.01780,0.01287,0.81216,0.96683,-0.01327,-0.19130,0.16871,0.43574,-0.08680,1.23737,-1.1432,-0.2891,-0.0668,1.5002,-1.1307,-0.2888,-0.0648,1.5003
20.9260,0.45688,-0.14974,1.05684,-0.01799,0.01276,0.81209,0.96677,-0.01331,-0.19165,0.16867,0.43523,-0.08705,1.23762,-1.1432,-0.2891,-0.0668,1.5002,-1.1307,-0.2889,-0.0648,1.5003
20.9280,0.45688,-0.14974,1.05684,-0.01819,0.01264,0.81202,0.96670,-0.01335,-0.19201,0.16864,0.43473,-0.08730,1.23787,-1.1432,-0.2891,-0.0668,1.5002,-1.1307,-0.2889,-0.0648,1.5003
20.9300,0.45688,-0.14974,1.05684,-0.01838,0.01253,0.81195,0.96664,-0.01339,-0.19236,0.16861,0.43422,-0.08754,1.23812,-1.1432,-0.2891,-0.0668,1.5002,-1.1307,-0.2890,-0.0648,1.5003
20.9320,0.45688,-0.14974,1.05684,-0.01857,0.01242,0.81189,0.96657,-0.01343,-0.19272,0.16858,0.43372,-0.08778,1.23837,-1.1432,-0.2891,-0.0668,1.5002,-1.1306,-0.2891,-0.0648,1.5003
20.9340,0.45688,-0.14974,1.05684,-0.01875,0.01232,0.81182,0.96650,-0.01347,-0.19308,0.16855,0.43321,-0.08802,1.23863,-1.1432,-0.2891,-0.0668,1.5002,-1.1306,-0.2891,-0.0648,1.5003
20.9360,0.45688,-0.14974,1.05684,-0.01894,0.01221,0.81175,0.96644,-0.01352,-0.19344,0.16852,0.43270,-0.08826,1.23888,-1.1432,-0.2891,-0.0668,1.5002,-1.1306,-0.2892,-0.0648,1.5003
20.9380,0.45688,-0.14974,1.05684,-0.01913,0.01211,0.81168,0.96637,-0.01356,-0.19380,0.16849,0.43220,-0.08849,1.23913,-1.1432,-0.2891,-0.0668,1.5002,-1.1306,-0.2893,-0.0648,1.5003
20.9400,0.45688,-0.14974,1.05684,-0.01932,0.01201,0.81161,0.96630,-0.01360,-0.19416,0.16846,0.43169,-0.08873,1.23939,-1.1432,-0.2891,-0.0668,1.5002,-1.1306,-0.2893,-0.0648,1.5003
20.9420,0.45688,-0.14974,1.05684,-0.01950,0.01191,0.81154,0.96623,-0.01365,-0.19452,0.16844,0.43118,-0.08896,1.23965,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2894,-0.0648,1.5003
20.9440,0.45688,-0.14974,1.05684,-0.01969,0.01181,0.81147,0.96616,-0.01369,-0.19489,0.16841,0.43068,-0.08918,1.23990,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2895,-0.0648,1.5003
20.9460,0.45688,-0.14974,1.05684,-0.01987,0.01171,0.81140,0.96609,-0.01374,-0.19525,0.16838,0.43017,-0.08941,1.24016,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2895,-0.0648,1.5003
20.9480,0.45688,-0.14974,1.05684,-0.02005,0.01162,0.81133,0.96603,-0.01378,-0.19561,0.16835,0.42966,-0.08963,1.24042,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2896,-0.0648,1.5003
20.9500,0.45688,-0.14974,1.05684,-0.02024,0.01152,0.81126,0.96596,-0.01383,-0.19597,0.16832,0.42916,-0.08986,1.24067,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2896,-0.0648,1.5003
20.9520,0.45688,-0.14974,1.05684,-0.02042,0.01143,0.81118,0.96589,-0.01388,-0.19633,0.16829,0.42865,-0.09007,1.24093,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2897,-0.0648,1.5003
20.9540,0.45688,-0.14974,1.05684,-0.02060,0.01134,0.81111,0.96582,-0.01392,-0.19669,0.16826,0.42815,-0.09029,1.24119,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2898,-0.0648,1.5003
20.9560,0.45688,-0.14974,1.05684,-0.02078,0.01126,0.81104,0.96575,-0.01397,-0.19705,0.16823,0.42764,-0.09051,1.24145,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2898,-0.0648,1.5003
20.9580,0.45688,-0.14974,1.05684,-0.02097,0.01117,0.81096,0.96568,-0.01402,-0.19741,0.16820,0.42713,-0.09072,1.24171,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2899,-0.0648,1.5003
20.9600,0.45688,-0.14974,1.05684,-0.02115,0.01109,0.81089,0.96561,-0.01407,-0.19777,0.16817,0.42663,-0.09093,1.24197,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2900,-0.0648,1.5003
20.9620,0.45688,-0.14974,1.05684,-0.02133,0.01101,0.81081,0.96554,-0.01412,-0.19813,0.16814,0.42613,-0.09114,1.24222,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2900,-0.0648,1.5003
20.9640,0.45688,-0.14974,1.05684,-0.02151,0.01093,0.81074,0.96547,-0.01416,-0.19849,0.16811,0.42562,-0.09134,1.24248,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2901,-0.0648,1.5003
20.9660,0.45688,-0.14974,1.05684,-0.02169,0.01085,0.81067,0.96540,-0.01421,-0.19885,0.16809,0.42512,-0.09154,1.24274,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2902,-0.0648,1.5003
20.9680,0.45688,-0.14974,1.05684,-0.02186,0.01077,0.81059,0.96533,-0.01426,-0.19921,0.16806,0.42461,-0.09175,1.24300,-1.1432,-0.2891,-0.0668,1.5002,-1.1304,-0.2902,-0.0648,1.5003
20.9700,0.45688,-0.14974,1.05684,-0.02204,0.01070,0.81052,0.96526,-0.01431,-0.19957,0.16803,0.42411,-0.09194,1.24325,-1.1432,-0.2891,-0.0668,1.5002,-1.1304,-0.2903,-0.0648,1.5003
20.9720,0.45688,-0.14974,1.05684,-0.02222,0.01063,0.81044,0.96519,-0.01436,-0.19993,0.16801,0.42361,-0.09214,1.24351,-1.1432,-0.2891,-0.0668,1.5002,-1.1304,-0.2904,-0.0648,1.5003
20.9740,0.45688,-0.14974,1.05684,-0.02240,0.01055,0.81036,0.96512,-0.01442,-0.20028,0.16798,0.42311,-0.09233,1.24377,-1.1432,-0.2891,-0.0668,1.5002,-1.1304,-0.2904,-0.0648,1.5003
20.9760,0.45688,-0.14974,1.05684,-0.02257,0.01049,0.81029,0.96505,-0.01447,-0.20064,0.16796,0.42261,-0.09252,1.24402,-1.1432,-0.2891,-0.0668,1.5002,-1.1304,-0.2905,-0.0648,1.5003
20.9780,0.45688,-0.14974,1.05684,-0.02275,0.01042,0.81021,0.96498,-0.01452,-0.20100,0.16794,0.42211,-0.09271,1.24427,-1.1432,-0.2891,-0.0668,1.5002,-1.1304,-0.2906,-0.0649,1.5003
20.9800,0.45688,-0.14974,1.05684,-0.02292,0.01035,0.81013,0.96491,-0.01458,-0.20135,0.16793,0.42161,-0.09290,1.24453,-1.1432,-0.2891,-0.0668,1.5002,-1.1304,-0.2907,-0.0649,1.5003
20.9820,0.45688,-0.14974,1.05684,-0.02310,0.01029,0.81005,0.96484,-0.01463,-0.20170,0.16791,0.42112,-0.09308,1.24478,-1.1432,-0.2891,-0.0668,1.5002,-1.1304,-0.2907,-0.0649,1.5003
20.9840,0.45688,-0.14974,1.05684,-0.02328,0.01023,0.80998,0.96477,-0.01469,-0.20205,0.16789,0.42062,-0.09326,1.24503,-1.1432,-0.2891,-0.0668,1.5002,-1.1304,-0.2908,-0.0649,1.5003
20.9860,0.45688,-0.14974,1.05684,-0.02345,0.01017,0.80990,0.96469,-0.01474,-0.20240,0.16787,0.42012,-0.09344,1.24528,-1.1432,-0.2891,-0.0668,1.5002,-1.1304,-0.2909,-0.0649,1.5003
20.9880,0.45688,-0.14974,1.05684,-0.02363,0.01011,0.80982,0.96462,-0.01479,-0.20275,0.16786,0.41963,-0.09362,1.24552,-1.1432,-0.2891,-0.0668,1.5002,-1.1304,-0.2909,-0.0649,1.5003
20.9900,0.45688,-0.14974,1.05684,-0.02380,0.01005,0.80974,0.96455,-0.01485,-0.20310,0.16784,0.41914,-0.09379,1.24577,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2910,-0.0649,1.5003
20.9920,0.45688,-0.14974,1.05684,-0.02398,0.01000,0.80966,0.96448,-0.01490,-0.20344,0.16783,0.41865,-0.09397,1.24601,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2911,-0.0649,1.5003
20.9940,0.45688,-0.14974,1.05684,-0.02415,0.00995,0.80958,0.96441,-0.01496,-0.20379,0.16781,0.41816,-0.09413,1.24626,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2912,-0.0649,1.5003
20.9960,0.45688,-0.14974,1.05684,-0.02432,0.00990,0.80950,0.96434,-0.01501,-0.20413,0.16779,0.41767,-0.09430,1.24650,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2912,-0.0649,1.5003
20.9980,0.45688,-0.14974,1.05684,-0.02449,0.00985,0.80942,0.96427,-0.01506,-0.20448,0.16778,0.41718,-0.09446,1.24674,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2913,-0.0649,1.5003
21.0000,0.45688,-0.14974,1.05684,-0.02467,0.00980,0.80934,0.96420,-0.01512,-0.20482,0.16776,0.41669,-0.09462,1.24698,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2914,-0.0649,1.5003
21.0020,0.45688,-0.14974,1.05684,-0.02484,0.00976,0.80926,0.96413,-0.01517,-0.20516,0.16774,0.41621,-0.09478,1.24722,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2914,-0.0649,1.5003
21.0040,0.45688,-0.14974,1.05684,-0.02501,0.00972,0.80918,0.96406,-0.01522,-0.20550,0.16772,0.41572,-0.09494,1.24745,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2915,-0.0649,1.5003
21.0060,0.45688,-0.14974,1.05684,-0.02518,0.00968,0.80910,0.96399,-0.01528,-0.20584,0.16771,0.41524,-0.09509,1.24769,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2916,-0.0649,1.5003
21.0080,0.45688,-0.14974,1.05684,-0.02535,0.00964,0.80902,0.96392,-0.01533,-0.20618,0.16769,0.41476,-0.09524,1.24792,-1.1432,-0.2891,-0.0668,1.5002,-1.1305,-0.2917,-0.0649,1.5003
21.0100,0.45688,-0.14974,1.05684,-0.02552,0.00960,0.80893,0.96385,-0.01538,-0.20652,0.16767,0.41428,-0.09539,1.24816,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2917,-0.0649,1.5003
21.0120,0.45688,-0.14974,1.05684,-0.02569,0.00957,0.80885,0.96378,-0.01543,-0.20685,0.16766,0.41380,-0.09553,1.24839,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2918,-0.0649,1.5003
21.0140,0.45688,-0.14974,1.05684,-0.02586,0.00954,0.80877,0.96371,-0.01549,-0.20719,0.16764,0.41332,-0.09567,1.24862,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2919,-0.0649,1.5003
21.0160,0.45688,-0.14974,1.05684,-0.02602,0.00951,0.80869,0.96364,-0.01554,-0.20753,0.16762,0.41285,-0.09581,1.24885,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2919,-0.0649,1.5003
21.0180,0.45688,-0.14974,1.05684,-0.02619,0.00948,0.80861,0.96357,-0.01559,-0.20786,0.16761,0.41237,-0.09595,1.24908,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2920,-0.0649,1.5003
21.0200,0.45688,-0.14974,1.05684,-0.02635,0.00945,0.80853,0.96350,-0.01564,-0.20819,0.16759,0.41190,-0.09608,1.24930,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2921,-0.0649,1.5003
21.0220,0.45688,-0.14974,1.05684,-0.02652,0.00943,0.80845,0.96343,-0.01569,-0.20852,0.16757,0.41143,-0.09621,1.24953,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2921,-0.0649,1.5003
21.0240,0.45688,-0.14974,1.05684,-0.02668,0.00941,0.80837,0.96336,-0.01574,-0.20886,0.16756,0.41095,-0.09634,1.24975,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2922,-0.0649,1.5003
21.0260,0.45688,-0.14974,1.05684,-0.02685,0.00939,0.80829,0.96329,-0.01579,-0.20919,0.16755,0.41048,-0.09647,1.24998,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2923,-0.0649,1.5003
21.0280,0.45688,-0.14974,1.05684,-0.02701,0.00937,0.80821,0.96322,-0.01584,-0.20952,0.16753,0.41002,-0.09659,1.25020,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2923,-0.0649,1.5003
21.0300,0.45688,-0.14974,1.05684,-0.02717,0.00935,0.80812,0.96315,-0.01589,-0.20985,0.16752,0.40955,-0.09671,1.25042,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2924,-0.0649,1.5003
21.0320,0.45688,-0.14974,1.05684,-0.02733,0.00934,0.80804,0.96308,-0.01594,-0.21018,0.16751,0.40909,-0.09682,1.25064,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2925,-0.0649,1.5003
21.0340,0.45688,-0.14974,1.05684,-0.02749,0.00933,0.80796,0.96301,-0.01599,-0.21050,0.16749,0.40862,-0.09694,1.25086,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2925,-0.0649,1.5003
21.0360,0.45688,-0.14974,1.05684,-0.02765,0.00932,0.80788,0.96294,-0.01604,-0.21083,0.16748,0.40816,-0.09705,1.25108,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2926,-0.0649,1.5003
21.0380,0.45688,-0.14974,1.05684,-0.02780,0.00931,0.80780,0.96287,-0.01609,-0.21115,0.16747,0.40770,-0.09716,1.25130,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2926,-0.0649,1.5003
21.0400,0.45688,-0.14974,1.05684,-0.02796,0.00930,0.80772,0.96279,-0.01614,-0.21148,0.16746,0.40724,-0.09726,1.25152,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2927,-0.0649,1.5003
21.0420,0.45688,-0.14974,1.05684,-0.02812,0.00930,0.80764,0.96272,-0.01619,-0.21180,0.16745,0.40678,-0.09736,1.25173,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2928,-0.0649,1.5003
21.0440,0.45688,-0.14974,1.05684,-0.02827,0.00930,0.80756,0.96265,-0.01623,-0.21213,0.16744,0.40633,-0.09746,1.25195,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2928,-0.0649,1.5003
21.0460,0.45688,-0.14974,1.05684,-0.02842,0.00930,0.80748,0.96258,-0.01628,-0.21245,0.16743,0.40587,-0.09755,1.25217,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2929,-0.0649,1.5003
21.0480,0.45688,-0.14974,1.05684,-0.02857,0.00930,0.80740,0.96251,-0.01633,-0.21277,0.16743,0.40542,-0.09765,1.25238,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2929,-0.0649,1.5003
21.0500,0.45688,-0.14974,1.05684,-0.02873,0.00930,0.80733,0.96244,-0.01638,-0.21309,0.16742,0.40497,-0.09774,1.25259,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2930,-0.0649,1.5003
21.0520,0.45688,-0.14974,1.05684,-0.02888,0.00931,0.80725,0.96237,-0.01643,-0.21341,0.16741,0.40452,-0.09782,1.25280,-1.1432,-0.2891,-0.0669,1.5002,-1.1305,-0.2930,-0.0649,1.5003
21.0540,0.45688,-0.14974,1.05684,-0.02903,0.00931,0.80717,0.96230,-0.01648,-0.21373,0.16741,0.40408,-0.09791,1.25301,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2931,-0.0649,1.5003
21.0560,0.45688,-0.14974,1.05684,-0.02917,0.00932,0.80709,0.96223,-0.01653,-0.21404,0.16740,0.40363,-0.09799,1.25322,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2932,-0.0649,1.5003
21.0580,0.45688,-0.14974,1.05684,-0.02932,0.00933,0.80701,0.96216,-0.01658,-0.21436,0.16740,0.40319,-0.09806,1.25343,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2932,-0.0649,1.5003
21.0600,0.45688,-0.14974,1.05684,-0.02947,0.00935,0.80694,0.96209,-0.01663,-0.21468,0.16739,0.40274,-0.09814,1.25364,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2933,-0.0649,1.5003
21.0620,0.45688,-0.14974,1.05684,-0.02961,0.00936,0.80686,0.96202,-0.01667,-0.21499,0.16739,0.40230,-0.09821,1.25385,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2933,-0.0649,1.5003
21.0640,0.45688,-0.14974,1.05684,-0.02976,0.00938,0.80678,0.96195,-0.01672,-0.21531,0.16739,0.40187,-0.09828,1.25406,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2934,-0.0649,1.5003
21.0660,0.45688,-0.14974,1.05684,-0.02990,0.00940,0.80671,0.96188,-0.01677,-0.21562,0.16739,0.40143,-0.09834,1.25427,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2934,-0.0649,1.5003
21.0680,0.45688,-0.14974,1.05684,-0.03004,0.00942,0.80663,0.96181,-0.01682,-0.21593,0.16739,0.40099,-0.09840,1.25448,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2935,-0.0649,1.5003
21.0700,0.45688,-0.14974,1.05684,-0.03018,0.00944,0.80656,0.96173,-0.01687,-0.21625,0.16739,0.40056,-0.09846,1.25468,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2935,-0.0649,1.5003
21.0720,0.45688,-0.14974,1.05684,-0.03031,0.00946,0.80648,0.96166,-0.01692,-0.21656,0.16739,0.40013,-0.09852,1.25489,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2936,-0.0649,1.5003
21.0740,0.45688,-0.14974,1.05684,-0.03045,0.00949,0.80641,0.96159,-0.01697,-0.21687,0.16739,0.39970,-0.09857,1.25510,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2936,-0.0649,1.5003
21.0760,0.45688,-0.14974,1.05684,-0.03059,0.00951,0.80633,0.96152,-0.01702,-0.21718,0.16740,0.39927,-0.09862,1.25531,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2937,-0.0649,1.5003
21.0780,0.45688,-0.14974,1.05684,-0.03072,0.00954,0.80626,0.96145,-0.01707,-0.21750,0.16740,0.39884,-0.09866,1.25551,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2937,-0.0649,1.5003
21.0800,0.45688,-0.14974,1.05684,-0.03085,0.00957,0.80619,0.96137,-0.01712,-0.21781,0.16741,0.39842,-0.09871,1.25572,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2938,-0.0649,1.5003
21.0820,0.45688,-0.14974,1.05684,-0.03098,0.00961,0.80612,0.96130,-0.01717,-0.21812,0.16741,0.39800,-0.09875,1.25593,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2938,-0.0649,1.5003
21.0840,0.45688,-0.14974,1.05684,-0.03111,0.00964,0.80604,0.96123,-0.01722,-0.21843,0.16742,0.39757,-0.09878,1.25613,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2939,-0.0649,1.5003
21.0860,0.45688,-0.14974,1.05684,-0.03124,0.00968,0.80597,0.96116,-0.01727,-0.21874,0.16742,0.39715,-0.09881,1.25634,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2939,-0.0649,1.5003
21.0880,0.45688,-0.14974,1.05684,-0.03136,0.00971,0.80590,0.96109,-0.01732,-0.21905,0.16743,0.39674,-0.09884,1.25655,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2940,-0.0649,1.5003
21.0900,0.45688,-0.14974,1.05684,-0.03149,0.00975,0.80583,0.96101,-0.01737,-0.21936,0.16744,0.39632,-0.09887,1.25675,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2940,-0.0649,1.5003
21.0920,0.45688,-0.14974,1.05684,-0.03161,0.00980,0.80576,0.96094,-0.01742,-0.21967,0.16744,0.39591,-0.09890,1.25696,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2941,-0.0650,1.5003
21.0940,0.45688,-0.14974,1.05684,-0.03173,0.00984,0.80569,0.96087,-0.01747,-0.21997,0.16745,0.39549,-0.09892,1.25717,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2941,-0.0650,1.5003
21.0960,0.45688,-0.14974,1.05684,-0.03185,0.00988,0.80562,0.96079,-0.01752,-0.22028,0.16746,0.39508,-0.09893,1.25737,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2941,-0.0650,1.5003
21.0980,0.45688,-0.14974,1.05684,-0.03197,0.00993,0.80555,0.96072,-0.01758,-0.22059,0.16747,0.39468,-0.09895,1.25758,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2942,-0.0650,1.5003
21.1000,0.45688,-0.14974,1.05684,-0.03209,0.00998,0.80549,0.96065,-0.01763,-0.22089,0.16748,0.39427,-0.09896,1.25778,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2942,-0.0650,1.5003
21.1020,0.45688,-0.14974,1.05684,-0.03221,0.01003,0.80542,0.96058,-0.01768,-0.22120,0.16749,0.39386,-0.09897,1.25799,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2943,-0.0650,1.5003
21.1040,0.45688,-0.14974,1.05684,-0.03232,0.01008,0.80535,0.96050,-0.01774,-0.22150,0.16750,0.39346,-0.09897,1.25820,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2943,-0.0650,1.5003
21.1060,0.45688,-0.14974,1.05684,-0.03243,0.01013,0.80529,0.96043,-0.01779,-0.22180,0.16751,0.39306,-0.09898,1.25840,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2944,-0.0650,1.5003
21.1080,0.45688,-0.14974,1.05684,-0.03255,0.01018,0.80522,0.96036,-0.01785,-0.22210,0.16752,0.39266,-0.09897,1.25861,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2944,-0.0650,1.5003
21.1100,0.45688,-0.14974,1.05684,-0.03266,0.01024,0.80515,0.96029,-0.01790,-0.22240,0.16753,0.39227,-0.09897,1.25881,-1.1432,-0.2890,-0.0669,1.5002,-1.1304,-0.2945,-0.0650,1.5003
21.1120,0.45688,-0.14974,1.05684,-0.03277,0.01030,0.80509,0.96022,-0.01796,-0.22270,0.16754,0.39187,-0.09896,1.25901,-1.1432,-0.2890,-0.0669,1.5002,-1.1304,-0.2945,-0.0650,1.5003
21.1140,0.45688,-0.14974,1.05684,-0.03288,0.01035,0.80502,0.96014,-0.01802,-0.22299,0.16755,0.39148,-0.09895,1.25922,-1.1432,-0.2890,-0.0669,1.5002,-1.1304,-0.2945,-0.0650,1.5003
21.1160,0.45688,-0.14974,1.05684,-0.03298,0.01041,0.80496,0.96007,-0.01807,-0.22329,0.16756,0.39109,-0.09894,1.25942,-1.1432,-0.2890,-0.0669,1.5002,-1.1304,-0.2946,-0.0650,1.5003
21.1180,0.45688,-0.14974,1.05684,-0.03309,0.01048,0.80489,0.96000,-0.01813,-0.22358,0.16757,0.39071,-0.09893,1.25962,-1.1432,-0.2890,-0.0669,1.5002,-1.1304,-0.2946,-0.0650,1.5003
21.1200,0.45688,-0.14974,1.05684,-0.03320,0.01054,0.80483,0.95993,-0.01819,-0.22387,0.16758,0.39032,-0.09891,1.25982,-1.1432,-0.2890,-0.0669,1.5002,-1.1304,-0.2947,-0.0650,1.5003
21.1220,0.45688,-0.14974,1.05684,-0.03330,0.01060,0.80476,0.95986,-0.01825,-0.22415,0.16759,0.38994,-0.09889,1.26001,-1.1432,-0.2890,-0.0669,1.5002,-1.1304,-0.2947,-0.0650,1.5003
21.1240,0.45688,-0.14974,1.05684,-0.03341,0.01067,0.80470,0.95979,-0.01831,-0.22444,0.16760,0.38957,-0.09886,1.26021,-1.1432,-0.2890,-0.0669,1.5002,-1.1305,-0.2948,-0.0650,1.5003
21.1260,0.45688,-0.14974,1.05684,-0.03351,0.01074,0.80464,0.95972,-0.01837,-0.22472,0.16761,0.38919,-0.09883,1.26041,-1.1432,-0.2890,-0.0670,1.5002,-1.1305,-0.2948,-0.0650,1.5003
21.1280,0.45688,-0.14974,1.05684,-0.03361,0.01081,0.80458,0.95965,-0.01843,-0.22501,0.16762,0.38882,-0.09880,1.26060,-1.1432,-0.2890,-0.0670,1.5002,-1.1305,-0.2948,-0.0650,1.5003
21.1300,0.45688,-0.14974,1.05684,-0.03371,0.01088,0.80451,0.95959,-0.01849,-0.22529,0.16763,0.38844,-0.09877,1.26080,-1.1432,-0.2890,-0.0670,1.5002,-1.1305,-0.2949,-0.0650,1.5003
21.1320,0.45688,-0.14974,1.05684,-0.03381,0.01095,0.80445,0.95952,-0.01855,-0.22556,0.16764,0.38808,-0.09873,1.26099,-1.1432,-0.2890,-0.0670,1.5002,-1.1305,-0.2949,-0.0650,1.5003
21.1340,0.45688,-0.14974,1.05684,-0.03391,0.01102,0.80439,0.95945,-0.01861,-0.22584,0.16765,0.38771,-0.09869,1.26118,-1.1432,-0.2890,-0.0670,1.5002,-1.1305,-0.2950,-0.0650,1.5003
21.1360,0.45688,-0.14974,1.05684,-0.03401,0.01110,0.80433,0.95938,-0.01867,-0.22611,0.16767,0.38735,-0.09865,1.26137,-1.1432,-0.2890,-0.0670,1.5002,-1.1305,-0.2950,-0.0650,1.5003
21.1380,0.45688,-0.14974,1.05684,-0.03411,0.01118,0.80427,0.95931,-0.01873,-0.22639,0.16768,0.38699,-0.09861,1.26156,-1.1432,-0.2890,-0.0670,1.5002,-1.1305,-0.2950,-0.0650,1.5003
21.1400,0.45688,-0.14974,1.05684,-0.03420,0.01125,0.80421,0.95925,-0.01880,-0.22665,0.16769,0.38663,-0.09856,1.26175,-1.1432,-0.2890,-0.0670,1.5002,-1.1305,-0.2951,-0.0650,1.5003
21.1420,0.45688,-0.14974,1.05684,-0.03430,0.01133,0.80415,0.95918,-0.01886,-0.22692,0.16770,0.38627,-0.09851,1.26194,-1.1432,-0.2890,-0.0670,1.5002,-1.1305,-0.2951,-0.0650,1.5003
21.1440,0.45688,-0.14974,1.05684,-0.03439,0.01142,0.80409,0.95912,-0.01892,-0.22718,0.16771,0.38592,-0.09845,1.26212,-1.1432,-0.2890,-0.0670,1.5002,-1.1305,-0.2952,-0.0650,1.5003
